time,angry,disgusted,fearful,happy,neutral,sad,surprised
08:06,5.420577508e-06,2.7475603928000003e-05,1.602223164e-06,0.8947013020515441,0.071142204105854,0.034054204821586005,6.802284042300001e-05
08:08,8.205563972000001e-06,2.3732838599e-05,4.4661254605671274e-07,0.8784243464469911,0.101182967424392,0.020339189097285,2.120595127e-05
08:12,9.033290382376435e-08,4.4801947041150925e-08,1.8150349490042572e-07,0.9999942779541011,7.109314879016894e-07,2.8798501710000004e-06,1.9185220020000003e-06
08:14,1.065736512373405e-07,7.210999228846049e-07,1.2990157301e-05,0.9996838569641111,5.54105236e-06,0.000284487439785,1.2268756108e-05
08:16,2.727211096953397e-07,5.944033318883157e-07,1.857878686450931e-07,0.9999556541442871,1.3872239833e-05,2.6959080059e-05,2.469852233e-06
08:18,5.4054204667863814e-08,8.84140831658442e-07,1.446691566542313e-08,0.9999837875366211,8.682353836e-06,5.580140168e-06,1.075103341e-06
08:22,1.794638365e-06,1.186595682e-06,7.188193080764904e-07,0.9932901859283441,0.005882591940462,0.0008176578558050001,5.822473212e-06
08:24,9.515458259000001e-06,6.665630644400001e-05,6.3455452618e-05,0.8789790868759151,0.023007910698652,0.09783878177404401,3.4730426705e-05
08:26,1.3570626150000001e-06,3.640749127e-06,1.6173079300000001e-06,0.9882509708404541,0.006507816258817,0.005190720781683001,4.3845982872000006e-05
08:28,1.6743833830000002e-06,6.674657015e-06,2.3905677150000003e-06,0.986640930175781,0.00535582890734,0.007971102371811001,2.1531111997000003e-05
08:32,1.1718878340000001e-05,1.6937769032e-05,0.000126885657664,0.47321018576622004,0.052741717547178005,0.47354733943939203,0.000345148990163
08:34,1.0465641935000001e-05,1.7287969967000002e-05,0.00016198649245700001,0.84947669506073,0.024719791486859002,0.125142723321914,0.000471053092041
08:36,2.282047972812506e-07,1.095820721e-06,5.310803771e-06,0.9998417496681211,2.132343752e-06,0.00014928812743100002,3.198237550350313e-07
08:38,2.5025471472872592e-08,2.621358419219177e-07,1.672166831667709e-07,0.9999928474426271,4.4305863866611606e-07,6.149920409000001e-06,1.6177806116957072e-07
08:42,9.578948123589726e-08,5.355711323318246e-07,5.517769068319467e-07,0.999946594238281,8.28974236810609e-07,5.0627102609000007e-05,5.648262231261469e-07
08:44,2.341539726558039e-07,9.778959793038666e-07,8.030329809e-06,0.9991535544395441,1.1912201210000002e-06,0.000835840648505,1.887179479354017e-07
08:46,4.6946286857973973e-08,5.6351424859713e-08,4.633981006e-06,0.9996815919876091,1.1782293540000002e-06,0.000312357529764,2.1229516278253858e-07
08:48,4.565285371960215e-10,2.773608676065464e-09,1.10391154550804e-10,1.0,8.205184798271148e-08,1.731972645302448e-07,4.240770401509053e-09
08:52,1.865262166944603e-09,1.3388624431343031e-08,1.2408965410770629e-08,0.9999971389770501,1.83589364155523e-07,2.854332706e-06,8.070252732750305e-08
08:54,9.336378337110318e-10,1.467220656081735e-08,3.950160643029221e-09,0.999999046325683,4.678333453966843e-08,6.525893354591972e-07,2.312834590512125e-09
08:56,1.19356897698708e-07,1.076991296145024e-07,1.0421612150000002e-06,0.999963283538818,6.151197453618806e-07,3.2805077353000004e-05,2.007635657e-06
08:58,2.291456212e-06,2.674038341e-06,0.00019826629431900003,0.997867941856384,2.5607116185000003e-05,0.0018696365877980002,3.370851482e-05
09:00,5.282101483e-06,4.2631654650000005e-06,4.3651125452000004e-05,0.9896224737167351,4.2478484829e-05,0.010265856049954001,1.6079429769e-05
09:01,2.2628801160000003e-06,2.27062724178495e-09,2.8078169634e-05,5.1317358156000005e-05,0.004736185073852,0.9951817393302911,3.2527086091249647e-07
09:02,8.6042125525e-06,1.65527252415e-05,4.590487515050001e-05,0.5057771285064515,0.007905444472271001,0.4861579061252996,8.8461489212e-05
09:03,0.00017716008005600001,0.000297894352115,7.5101088441e-05,0.8828138113021851,0.107808858156204,0.008521670475602,0.000305505789583
09:04,2.556843519287636e-05,1.8720039917698066e-06,1.861908216515032e-06,0.645945146679878,0.22816432818399301,0.125840218388475,2.10587008945e-05
09:06,4.484265446000001e-06,2.5279057069838008e-08,1.8903285603499853e-09,0.0007613458437840001,0.992952108383178,0.006262907758355,1.9340182916000002e-05
09:08,0.00022418612206800002,2.93229277303908e-07,0.00011275104043300001,0.0214180983603,0.7594006657600401,0.21867099404335003,0.00017314756405500001
09:12,1.9335607240000003e-06,1.542244021379701e-08,5.1230723329000004e-05,0.000694299524184,0.016428729519248002,0.9828220009803771,1.6197002420000002e-06
09:14,1.707831643e-06,5.9159511067718995e-08,0.00020345691882500002,0.00011111298226700001,0.0032001910731190002,0.9964819550514221,1.793400315e-06
09:16,3.098683009e-06,5.862415264346055e-08,1.4080777873e-05,0.000595511111896,0.028799438849091002,0.970580041408538,8.005059498000001e-06
09:18,3.920038125000001e-06,6.706030575287514e-08,5.8220495702000004e-05,0.002179574454203,0.010297867469489,0.9874584078788751,1.8191908560000002e-06
09:22,2.4780109015000003e-05,1.4046009930000002e-06,0.000178484115167,0.031411368399858,0.136727854609489,0.8315763473510741,7.971643935800001e-05
09:24,9.4602975877e-05,0.00029872966115300004,4.3419659050000004e-05,0.7217308282852171,0.18507750332355502,0.092643670737743,0.00011137801629900001
09:26,1.3608283552000001e-05,6.8873872805e-05,4.6589826524e-05,0.9752830862998961,0.017978690564632003,0.006564849521964001,4.4428335968000005e-05
09:28,1.9066565073000002e-05,5.3941152145000006e-05,9.594575203e-06,0.949026346206665,0.038105960935354004,0.012703970074653001,8.118584810200001e-05
09:32,9.8455653642e-05,2.815035600178817e-07,0.007317111361771001,0.07690782845020201,0.23065483570098802,0.679772615432739,0.005248820409178
09:36,3.0172204787000002e-05,3.6927058310000003e-06,0.000943730527069,0.0026923778932540004,0.030160464346408,0.9656592607498161,0.000510318786837
09:38,0.00018267620180200002,0.000157458998728,0.000964623177424,0.821660041809082,0.08565770834684301,0.08169775456190101,0.009679724462330001
09:46,6.3998750190000005e-06,1.3131351570000001e-06,4.7067031118000004e-05,0.8558464050292961,0.042070373892784,0.0966557264328,0.005372693296521
09:48,7.2306313086e-05,3.7149563920000002e-06,0.00046431607916000005,0.15801402926445002,0.7359988093376161,0.10498813539743401,0.000458737951703
09:52,0.000111583838588,1.0532825170000001e-06,0.0006607896066270001,0.0006196115864440001,0.13195824623107902,0.8665694594383241,7.9196557635e-05
09:54,8.367611007900001e-05,7.909496162000001e-06,2.9741586330000004e-06,0.08848866820335301,0.8882704377174371,0.023094849660992,5.1638518925000005e-05
09:56,5.1766583055000004e-05,1.3654093890000002e-06,1.946222482e-06,0.011416012421250002,0.9873965382575981,0.0006580713088620001,0.00047421205090300003
09:58,1.7804046365000002e-05,3.1281837209462543e-07,6.0449733600000005e-06,0.0019503614166750001,0.9932337999343871,0.00469872681424,9.310268796900001e-05
10:00,1.5865960449000003e-05,4.892273182122153e-07,5.244220915301412e-07,0.01041195821017,0.9885278344154351,0.001009736792184,3.3786462154000004e-05
10:01,3.7402423913000004e-05,6.499313371932658e-07,3.95255256e-06,0.011355976574122,0.9860337376594541,0.00225784885697,0.00031049220706300004
10:02,5.8510334895013035e-05,1.8770117545000002e-06,0.008149621507499136,0.47696817968972005,0.4025121815502635,0.111636826535686,0.0006727751024295
10:03,7.713757804500001e-05,2.3003772753327212e-07,0.00022231589537100003,0.007521763909608001,0.79824811220169,0.193650513887405,0.000279844825854
10:04,5.4532598369000005e-05,2.586676714e-06,3.25586807292666e-07,0.16028902365360354,0.7990871667861931,0.040518062378396,4.8367090584500004e-05
10:05,9.359276009400001e-05,9.676408808e-06,0.002078427700325,0.0029239382129160004,0.143940091133117,0.849239110946655,0.001715278252959
10:06,1.2611801139000002e-05,8.055147191e-06,4.594390247e-06,0.084361903369426,0.8617312908172601,0.05343767628073601,0.00044396126759200003
10:08,1.3697523172000001e-05,6.762083444300515e-07,4.650982191e-06,0.009226125665009001,0.9664831757545471,0.024206357076764003,6.5417691075e-05
10:12,4.0606530092e-05,7.363212830568955e-07,1.1928574167000001e-05,0.036197856068611006,0.682208597660064,0.28142699599266,0.000113334950583
10:14,1.5313657058000003e-05,1.0976216202607241e-07,5.224912456e-06,0.008996826596558,0.889400601387023,0.10147512704133901,0.00010690518683900001
10:16,4.1361807234e-05,2.358197832563746e-07,4.962162165e-06,0.0023745954968030004,0.845303237438201,0.152258306741714,1.7328198737000002e-05
10:18,3.9926202589e-05,7.180300372056081e-07,3.608363113e-05,0.004026803653687,0.9913991093635551,0.004311902914196,0.00018537147843700002
10:22,6.310975732e-05,7.170092999331246e-07,2.2370057195000002e-05,0.0012597793247550002,0.87696373462677,0.12162117660045602,6.914580444500001e-05
10:24,7.3316032280000005e-06,1.135127405405e-07,3.0585761120000004e-06,0.0006199008203110001,0.997504949569702,0.001414714031852,0.00045012286864200003
10:26,2.5147801352e-05,7.8589224017378e-08,2.0539471734e-05,0.002055995399132,0.798089981079101,0.199781164526939,2.7064339519000002e-05
10:28,0.000170026745763,1.2309438940000001e-06,1.0811339961000001e-05,0.0037803859449920003,0.9409430027008051,0.05492055043578101,0.0001740619482
10:32,6.2909784901e-05,4.767942698435945e-07,1.4940730579000001e-05,0.001261017518118,0.990857541561126,0.007395879831165001,0.000407039740821
10:34,6.118744931800001e-05,3.645401989160746e-07,1.4586948054000001e-05,0.0020614254754030004,0.96656584739685,0.031209362670779003,8.7275075202e-05
10:36,0.00015215134772,1.615818291e-06,4.8474492359e-05,0.00101407058537,0.7652061581611631,0.23325565457344002,0.00032191973878
10:38,3.0232818971000002e-05,1.536228523e-06,9.093813787e-06,0.0036282362416380004,0.86067247390747,0.135392531752586,0.00026597356190900004
10:42,8.3867053035e-05,9.372339263000002e-06,8.1931997556e-05,0.018403027206659,0.5607393383979791,0.420401543378829,0.00028096901951300005
10:44,1.9689739929000003e-05,1.6660563910000001e-06,6.9205575520000005e-06,0.0012822309508910001,0.7497460842132561,0.24871502816677002,0.00022849050583300003
10:46,3.641762305e-05,1.727408061e-06,9.515571832707792e-07,0.001270467997528,0.39496159553527804,0.6036862134933471,4.2541796574000004e-05
10:48,5.124864401000001e-06,1.443170731e-06,9.592191645424464e-07,0.001028037862852,0.9830851554870601,0.015861172229051,1.8228694898e-05
10:52,8.048722520400001e-05,1.9816214262000003e-05,3.2398693292000005e-05,0.005460705608129,0.7766837477684021,0.21737271547317502,0.00035015650792
10:54,5.5044278269e-05,1.0851177648e-05,7.263960469000001e-06,0.007867158390581,0.9512861967086791,0.040634423494338004,0.00013916674652100002
10:56,1.0292626029e-05,1.0712074072e-05,3.942569037e-06,0.080192148685455,0.8028209209442131,0.11693599820137,2.5865485440000003e-05
10:58,2.7064124878e-05,1.1716246030000001e-06,1.1648688087e-05,0.012237906455993,0.9732940196990961,0.013882360421121,0.0005458110827020001
11:00,0.00011989579070300001,1.7706161088e-05,2.1873009245e-05,0.55836021900177,0.34137848019599903,0.099912442266941,0.00018947805801800002
11:01,1.1214590813e-05,3.393921588e-06,5.186228463e-06,0.07289546728134101,0.86799418926239,0.05895373970270101,0.00013700862473300002
11:02,3.5588191165e-06,7.3108387815000005e-06,1.5570964816263486e-06,0.7305203974246975,0.22077711857855253,0.048617798835039,7.21957521815e-05
11:03,1.7305030269e-05,5.4482559789e-05,0.000163640259415,0.8165267705917351,0.012220759876072,0.17080919444561002,0.00020782684441600003
11:04,5.036357265e-06,9.637806897000001e-06,3.1804183315000003e-06,0.8013669252395625,0.17483249306678703,0.0236533917486665,0.000129248343
11:06,1.7419341020000003e-05,4.8981105460000005e-06,1.788525082e-06,0.118462905287742,0.8551467657089231,0.026267973706126,9.830555791200001e-05
11:08,2.1371119146e-05,1.8241340512000002e-05,1.1279182217000001e-05,0.13708098232746102,0.727044582366943,0.13551573455333701,0.000307863112539
11:12,1.4933186321000001e-05,3.664885753e-06,2.170413608837407e-07,0.028697313740849002,0.9294554591178891,0.041774723678827,5.3616051445e-05
11:14,2.5008252123000003e-05,2.5180805096000002e-05,1.286824954e-06,0.093398943543434,0.8477366566658021,0.05863225460052401,0.00018072000239000003
11:16,0.000165084100444,1.3179283087e-05,1.052759103e-06,0.021084761247038,0.860043048858642,0.11861692368984202,7.574053597600001e-05
11:18,6.020069849900001e-05,2.8494047001e-05,0.000138902236358,0.037509929388761,0.350070804357528,0.611491084098815,0.0007005486986590001
11:22,1.9913386490000002e-06,1.206242245e-06,3.072749450439005e-07,0.02665926888585,0.9539803862571711,0.019020361825823,0.000336528784828
11:24,1.0394255696000002e-05,8.130770766e-06,3.860552169e-06,0.180832281708717,0.814000189304351,0.004715379793196001,0.00042979890713400003
11:26,2.110903096e-06,7.604842721000001e-06,6.472811946800001e-05,0.16246335208415902,0.007386606652289,0.8300336003303521,4.2018044041e-05
11:28,9.851901268e-06,6.041465894000001e-06,0.000166866622748,0.331940978765487,0.028306579217314002,0.639504253864288,6.550878606500001e-05
11:32,1.4510337678000001e-05,9.952876098000001e-06,1.2101028005000001e-05,0.35817274451255804,0.267372816801071,0.37420403957366905,0.00021394596842500002
11:34,1.305263310769078e-07,1.5381042430000002e-06,1.0377724490000002e-06,0.025945976376533002,0.06576470285654,0.9082763195037841,1.0277315595000001e-05
11:36,0.00036944047315000004,1.4562130672000002e-05,0.010649386793375001,0.210331201553344,0.461619317531585,0.30419281125068603,0.012823275290429
11:38,1.6967993587968522e-07,8.970974363364803e-08,2.5938547870000003e-06,0.9928379654884331,0.006428422406315,0.000533355516381,0.00019747691112500002
11:44,0.00010937928163900002,1.0880425179e-05,0.000126079161418,0.07558848708868,0.8548644781112671,0.061741963028907006,0.007558887824416001
11:46,2.681348451e-05,2.6510629140000003e-06,1.2709284419e-05,0.033337369561195006,0.9188040494918821,0.046438831835985,0.0013775284169240001
11:48,1.6144889741000003e-05,2.4718285650000004e-06,8.565796633000001e-06,0.044780865311622,0.935820937156677,0.018815686926245002,0.0005554414819920001
11:52,0.001445240224711,6.143244536300001e-05,0.0005815929616800001,0.027751354500651002,0.338902920484542,0.619417190551757,0.011840290389955
11:54,0.0006980081670910001,5.977604359e-06,0.0011014001211150002,0.015407482162117,0.34796708822250305,0.6304931640625,0.004326883237808
11:56,0.00037871970562200003,4.8424404667000005e-05,0.006680955179035001,0.07814352959394401,0.35738360881805403,0.500093579292297,0.057271171361207004
11:58,9.578940807800001e-05,5.3086137080000005e-06,0.000154186360305,0.19072540104389102,0.715766608715057,0.09062277525663301,0.0026299927849320003
12:00,1.7329286492e-05,4.054350029e-06,7.516352525e-06,0.057787999510765006,0.9243222475051881,0.017261093482375003,0.000599759165197
12:02,5.1641865866e-05,9.386661986000001e-06,7.917368930000001e-05,0.44261169433593706,0.5442453622817991,0.011336022987961,0.0016668008174740001
12:03,1.5888454070000002e-06,1.5081614947e-05,4.395318683e-06,0.895933806896209,0.0067819175310430005,0.09723050147294901,3.2694169931000006e-05
12:04,3.884368823e-05,6.825972832e-06,1.6781269205e-06,0.617499023675918,0.3805718421936035,0.001335684093646,0.000546045890587
12:05,3.399642764e-06,1.9334174794000002e-05,8.193780445253651e-07,0.963572204113006,0.027971839532256,0.008393576368689001,3.8825332012e-05
12:06,7.0736357884e-05,6.145677616e-06,0.00042869200115,0.170957773923873,0.34463694691658003,0.47509774565696705,0.008801970630884
12:12,2.194540911e-06,4.712917416000001e-06,9.145827789000001e-06,0.704353511333465,0.055532746016979,0.24003185331821403,6.573191785700001e-05
12:14,1.2366170267000001e-05,8.376212463e-06,6.305042461463017e-07,0.042839948087930006,0.875207483768463,0.08190935850143401,2.2019472453e-05
12:16,3.9540627767e-05,2.1360809114e-05,8.382381929500001e-05,0.039166375994682,0.804023742675781,0.15448300540447202,0.002182117430493
12:18,0.000125616788864,0.00017455694614900002,0.00023973562929300001,0.06817398220300601,0.8185181617736811,0.10785410553216901,0.00491395080462
12:22,6.790015049000001e-06,7.9072269727e-05,2.458683866e-06,0.10840969532728101,0.26049974560737604,0.630952775478363,4.9576734454000006e-05
12:24,7.094375905500001e-05,8.856592467000001e-05,0.00011484076094300001,0.163930535316467,0.7895039916038511,0.042112693190574,0.004178426694124
12:26,7.146622374400001e-05,5.4810847359e-05,1.9537683328e-05,0.7532194852828981,0.23739208281040103,0.008334847167134,0.000907774665392
12:28,1.8515277130000002e-06,2.863138661e-06,3.341447609e-06,0.9630549550056451,0.025919817388057,0.010843382216989,0.000173994529177
12:32,3.9137565181000004e-05,3.0661409255e-05,8.073442586000001e-06,0.8234390020370481,0.131369784474372,0.044804524630308006,0.000308882124954
